chrX	151916321	151923452	+
chrX	151917003	151923452	+
chrX	151918357	151923452	+
chrX	151923525	151923599	+
chrX	151955085	151955367	-
chrX	151955568	151955707	-
chrX	151955861	151959838	-
chrX	151959977	151961282	-
chrX	151961366	151962422	-
chrX	151962644	151969668	-
chrX	151969737	151970184	-
chrX	151970403	151974569	-
chrX	152115606	152115680	-
chrX	152115768	152117919	-
chrX	152115768	152129488	-
chrX	152129614	152138474	-
chrX	152135686	152135760	-
chrX	152135835	152135989	-
chrX	152135835	152136061	-
chrX	152135835	152136870	-
chrX	152136081	152136870	-
chrX	152136970	152138474	-
chrX	152168564	152189729	-
chrX	152189942	152197632	-
chrX	152197786	152208000	-
chrX	152208145	152224762	-
chrX	152224846	152255777	-
chrX	152255999	152284667	-
chrX	152284736	152345580	-
chrX	152345703	152364430	-
chrX	152364597	152451145	-
chrX	152638352	152640377	+
chrX	152640467	152645526	+
chrX	152645595	152646947	+
chrX	152647169	152649250	+
chrX	152649334	152649741	+
chrX	152649880	152650427	+
chrX	152650581	152651525	+
chrX	152651783	152652540	+
chrX	152698830	152700621	+
chrX	152700688	152700767	+
chrX	152708641	152708798	-
chrX	152708641	152708834	-
chrX	152708641	152708849	-
chrX	152709008	152709460	-
chrX	152709576	152713255	-
chrX	152713316	152714488	-
chrX	152714683	152714846	+
chrX	152714683	152715078	+
chrX	152714683	152715956	+
chrX	152714683	152716895	+
chrX	152714683	152717041	+
chrX	152714858	152715956	+
chrX	152714929	152715078	+
chrX	152715158	152715956	+
chrX	152716077	152716647	+
chrX	152716077	152716895	+
chrX	152716746	152716895	+
chrX	152716962	152717041	+
chrX	152727864	152728073	-
chrX	152728225	152732444	-
chrX	152732505	152733020	-
chrX	152732505	152733667	-
chrX	152733237	152733667	-
chrX	152733860	152735147	+
chrX	152733860	152736086	+
chrX	152733860	152739682	+
chrX	152734035	152735147	+
chrX	152735254	152736086	+
chrX	152739880	152740250	+
chrX	152740402	152740611	+
chrX	152751429	152751508	-
chrX	152751429	152753787	-
chrX	152751575	152751724	-
chrX	152751575	152752393	-
chrX	152751575	152753787	-
chrX	152751823	152752393	-
chrX	152752514	152753312	-
chrX	152752514	152753612	-
chrX	152752514	152753787	-
chrX	152753392	152753541	-
chrX	152753392	152753787	-
chrX	152753624	152753787	-
chrX	152753982	152755154	+
chrX	152755215	152758906	+
chrX	152759022	152759475	+
chrX	152759634	152759842	+
chrX	152759649	152759842	+
chrX	152759685	152759842	+
chrX	152767716	152767795	-
chrX	152767862	152769653	-
chrX	152767926	152769653	-
chrX	152827931	152828536	-
chrX	152828675	152829148	-
chrX	152829278	152829601	-
chrX	152829761	152830707	-
chrX	152831118	152831633	+
chrX	152831118	152846281	+
chrX	152831701	152846281	+
chrX	152846433	152850264	+
chrX	152850424	152858769	+
chrX	152858917	152862595	+
chrX	152862725	152865818	+
chrX	152865962	152867570	+
chrX	152867674	152868783	+
chrX	152914524	152914709	+
chrX	152914834	152915137	+
chrX	152915204	152917130	+
chrX	152917170	152917284	+
chrX	152917363	152918064	+
chrX	152918155	152918982	+
chrX	152919082	152920327	+
chrX	152919082	152920706	+
chrX	152920412	152920706	+
chrX	152920412	152920709	+
chrX	152920749	152922172	+
chrX	152922257	152922719	+
chrX	152922257	152931671	+
chrX	152922810	152928574	+
chrX	152922810	152931671	+
chrX	152928662	152931671	+
chrX	152931777	152932872	+
chrX	152932972	152936417	+
chrX	152932972	152938073	+
chrX	152936514	152938073	+
chrX	152938164	152945266	+
chrX	152941831	152945266	+
chrX	152945465	152959698	+
chrX	152959897	152963838	+
chrX	152963950	152965446	+
chrX	152965528	152967166	+
chrX	152967239	152969381	+
chrX	152969485	152970442	+
chrX	152970542	152971273	+
chrX	152991722	152991901	-
chrX	152991722	152991915	-
chrX	152991978	152992077	-
chrX	152991978	152992656	-
chrX	152992787	152994032	-
chrX	153056639	153056949	+
chrX	153058361	153058481	+
chrX	153072607	153072934	+
chrX	153179366	153182176	+
chrX	153182250	153182324	+
chrX	153334286	153336633	+
chrX	153336711	153345519	+
chrX	153345622	153346818	+
chrX	153347656	153347753	+
chrX	153418356	153418672	+
chrX	153418800	153420227	+
chrX	153420333	153420642	+
chrX	153445496	153446008	-
chrX	153447910	153454393	-
chrX	153454509	153454876	-
chrX	153454509	153455541	-
chrX	153455054	153455541	-
chrX	153455649	153456264	-
chrX	153455767	153456264	-
chrX	153456365	153456492	-
chrX	153456652	153457136	-
chrX	153457229	153462001	-
chrX	153457229	153462609	-
chrX	153462068	153462213	-
chrX	153462261	153462609	-
chrX	153462672	153464987	-
chrX	153462672	153469145	-
chrX	153465056	153469145	-
chrX	153469262	153470449	-
chrX	153471146	153495373	-
chrX	153495114	153504620	+
chrX	153504870	153505237	+
chrX	153505351	153505862	+
chrX	153506077	153506528	+
chrX	153506640	153506829	+
chrX	153506924	153507046	+
chrX	153507186	153508247	+
chrX	153536456	153541358	+
chrX	153541557	153541668	+
chrX	153541927	153542322	+
chrX	153542449	153543042	+
chrX	153543169	153546087	+
chrX	153546130	153547834	+
chrX	153548000	153548639	+
chrX	153548855	153549496	+
chrX	153549740	153550044	+
chrX	153550287	153553034	+
chrX	153553270	153556048	+
chrX	153556229	153556330	+
chrX	153556419	153556916	+
chrX	153557024	153558111	+
chrX	153558304	153559728	+
chrX	153559943	153560675	+
chrX	153560888	153562134	+
chrX	153562243	153564920	+
chrX	153565104	153569602	+
chrX	153565104	153579977	+
chrX	153569757	153579977	+
chrX	153588395	153592505	-
chrX	153588455	153592505	-
chrX	153592734	153594546	-
chrX	153594680	153596003	-
chrX	153596188	153598961	-
chrX	153642612	153647918	+
chrX	153648327	153649231	+
chrX	153649688	153649979	+
chrX	153670131	153670449	-
chrX	153670595	153670743	-
chrX	153670832	153670917	-
chrX	153670997	153671077	-
chrX	153671191	153671284	-
chrX	153671361	153671548	-
chrX	153671673	153671879	-
chrX	153672019	153672125	-
chrX	153672201	153672565	-
chrX	153672698	153673008	-
chrX	153673079	153673221	-
chrX	153673079	153673928	-
chrX	153688837	153690374	+
chrX	153689600	153690374	+
chrX	153690507	153691303	+
chrX	153691554	153691974	+
chrX	153692108	153693040	+
chrX	153693176	153693262	+
chrX	153693367	153693461	+
chrX	153693367	153693491	+
chrX	153693587	153693904	+
chrX	153694018	153694129	+
chrX	153694268	153694343	+
chrX	153694447	153694532	+
chrX	153694634	153694718	+
chrX	153694890	153695073	+
chrX	153700976	153702006	-
chrX	153702108	153702934	-
chrX	153703059	153703958	-
chrX	153704095	153715541	-
chrX	153715690	153720871	-
chrX	153720973	153723152	-
chrX	153723289	153723507	-
chrX	153723289	153724015	-
chrX	153723289	153724200	-
chrX	153723289	153724333	-
chrX	153726167	153729231	+
chrX	153729413	153736111	+
chrX	153736255	153736344	+
chrX	153736514	153737156	+
chrX	153737252	153740091	+
chrX	153740238	153740573	+
chrX	153740720	153742986	+
chrX	153743072	153743220	+
chrX	153743347	153743488	+
chrX	153764305	153765470	+
chrX	153765581	153766158	+
chrX	153765581	153766872	+
chrX	153766325	153766872	+
chrX	153767914	153768248	+
chrX	153768429	153768947	+
chrX	153769077	153769161	+
chrX	153769263	153769806	+
chrX	153769940	153770091	+
chrX	153770249	153770337	+
chrX	153770447	153770527	+
chrX	153770643	153770757	+
chrX	153770884	153770964	+
chrX	153771082	153771309	+
chrX	153771404	153771485	+
chrX	153771656	153771863	+
chrX	153772016	153772181	+
chrX	153772288	153772885	+
chrX	153773017	153773229	+
chrX	153773407	153773517	+
chrX	153773714	153773858	+
chrX	153774099	153774185	+
chrX	153774345	153774419	+
chrX	153774572	153774705	+
chrX	153774807	153774879	+
chrX	153775104	153775224	+
chrX	153775404	153775593	+
chrX	153775661	153775886	+
chrX	153776215	153776355	+
chrX	153776460	153776886	+
chrX	153776981	153777207	+
chrX	153777381	153777527	+
chrX	153777689	153777947	+
chrX	153778096	153778260	+
chrX	153778326	153778395	+
chrX	153778472	153778599	+
chrX	153778675	153778934	+
chrX	153781146	153781215	+
chrX	153781347	153781504	+
chrX	153781614	153781742	+
chrX	153781831	153782120	+
chrX	153782209	153782771	+
chrX	153782879	153782952	+
chrX	153783119	153783225	+
chrX	153783252	153783751	+
chrX	153783252	153783754	+
chrX	153783885	153783973	+
chrX	153784022	153784120	+
chrX	153784214	153784293	+
chrX	153784395	153784749	+
chrX	153784858	153784933	+
chrX	153785004	153785080	+
chrX	153785174	153785335	+
chrX	153785974	153786211	-
chrX	153786273	153786354	-
chrX	153786450	153786800	-
chrX	153786948	153787050	-
chrX	153787154	153787463	-
chrX	153787598	153787822	-
chrX	153787956	153788074	-
chrX	153788136	153789711	-
chrX	153789825	153790194	-
chrX	153790293	153790563	-
chrX	153790576	153790809	-
chrX	153790852	153794245	-
chrX	153794335	153794673	+
chrX	153794586	153794673	+
chrX	153794755	153795662	+
chrX	153794755	153796433	+
chrX	153795857	153796433	+
chrX	153796553	153797457	+
chrX	153797533	153797724	+
chrX	153797815	153798070	+
chrX	153798137	153798328	+
chrX	153804901	153805096	-
chrX	153805208	153805504	-
chrX	153805607	153806070	-
chrX	153806134	153806741	-
chrX	153806841	153807278	-
chrX	153806841	153830238	-
chrX	153807370	153807896	-
chrX	153807370	153808341	-
chrX	153807370	153808359	-
chrX	153808140	153808341	-
chrX	153808596	153829732	-
chrX	153808596	153830238	-
chrX	153862895	153863367	-
chrX	153862895	153863476	-
chrX	153863380	153863476	-
chrX	153863550	153863882	-
chrX	153864018	153864321	-
chrX	153864478	153864584	-
chrX	153864705	153864820	-
chrX	153864995	153865087	-
chrX	153865211	153865298	-
chrX	153865501	153865703	-
chrX	153865820	153866648	-
chrX	153866872	153867053	-
chrX	153867125	153867355	-
chrX	153867554	153867799	-
chrX	153867911	153867997	-
chrX	153868123	153868301	-
chrX	153868459	153868560	-
chrX	153868728	153868840	-
chrX	153868953	153869519	-
chrX	153869664	153869802	-
chrX	153869935	153870055	-
chrX	153870241	153870387	-
chrX	153870500	153870789	-
chrX	153870961	153871056	-
chrX	153871180	153872151	-
chrX	153872355	153872591	-
chrX	153872698	153873227	-
chrX	153872698	153875760	-
chrX	153873243	153875760	-
chrX	153875945	153886064	-
chrX	153880719	153883710	+
chrX	153883897	153883947	+
chrX	153884274	153885362	+
chrX	153885437	153885807	+
chrX	153885978	153886962	+
chrX	153887058	153888496	+
chrX	153902893	153904973	+
chrX	153905171	153905531	+
chrX	153905171	153906018	+
chrX	153906417	153906522	+
chrX	153907963	153909069	-
chrX	153909170	153909442	-
chrX	153909536	153909740	-
chrX	153909925	153910011	-
chrX	153910086	153910170	-
chrX	153910405	153910505	-
chrX	153910612	153910699	-
chrX	153910835	153910921	-
chrX	153911000	153911128	-
chrX	153911190	153912699	-
chrX	153912803	153913023	-
chrX	153913052	153913217	-
chrX	153913303	153913408	-
chrX	153913601	153913777	-
chrX	153913880	153918831	-
chrX	153919054	153919154	-
chrX	153919284	153919566	-
chrX	153919284	153920625	-
chrX	153919687	153920625	-
chrX	153920809	153921096	-
chrX	153921160	153921364	-
chrX	153921528	153921604	-
chrX	153921810	153926135	-
chrX	153930224	153930762	-
chrX	153930848	153932070	-
chrX	153930848	153932315	-
chrX	153932116	153932315	-
chrX	153932432	153932538	-
chrX	153932585	153933942	-
chrX	153932585	153933960	-
chrX	153934002	153934376	-
chrX	153934476	153934883	-
chrX	153935405	153935488	-
chrX	153935577	153940101	-
chrX	153940234	153941477	-
chrX	153941654	153941949	-
chrX	153942032	153942854	-
chrX	153943080	153943545	-
chrX	153943719	153943894	-
chrX	153943971	153944079	-
chrX	153944156	153944308	-
chrX	153944419	153944583	-
chrX	153949387	153949552	-
chrX	153949617	153950242	-
chrX	153950544	153950812	-
chrX	153950999	153951349	-
chrX	153951488	153951588	-
chrX	153951708	153951840	-
chrX	153952159	153952513	-
chrX	153952959	153953606	-
chrX	153953771	153954065	-
chrX	153955543	153956190	-
chrX	153956412	153956624	-
chrX	153956764	153956917	-
chrX	153957061	153957313	-
chrX	153957534	153957781	-
chrX	153957887	153958024	-
chrX	153958250	153958568	-
chrX	153958767	153959330	-
chrX	153959492	153959801	-
chrX	153960162	153960234	-
chrX	153960415	153961541	-
chrX	153961649	153962221	-
chrX	153962307	153963224	-
chrX	153963434	153964123	-
chrX	153964285	153964577	-
chrX	153964727	153970647	-
chrX	153969071	153969198	+
chrX	153969372	153969784	+
chrX	153972861	153981849	+
chrX	154011918	154012528	-
chrX	154012679	154013042	-
chrX	154013344	154014041	-
chrX	154013434	154014041	-
chrX	154013434	154016031	-
chrX	154014279	154016031	-
chrX	154016098	154016436	-
chrX	154016645	154016948	-
chrX	154017068	154018005	-
chrX	154018121	154018290	-
chrX	154018356	154018598	-
chrX	154018788	154018974	-
chrX	154019079	154019196	-
chrX	154019329	154019430	-
chrX	154019599	154019676	-
chrX	154031451	154032206	-
chrX	154032558	154058398	-
chrX	154032558	154092183	-
chrX	154032558	154097603	-
chrX	154058567	154092183	-
chrX	154092308	154097603	-
chrX	154144396	154150655	+
chrX	154150953	154152939	+
chrX	154153109	154154573	+
chrX	154154740	154156293	+
chrX	154156534	154158815	+
chrX	154182790	154187769	+
chrX	154188067	154190053	+
chrX	154190223	154191687	+
chrX	154191854	154193407	+
chrX	154193648	154195929	+
chrX	154219928	154224907	+
chrX	154225205	154227191	+
chrX	154227361	154228827	+
chrX	154228994	154230547	+
chrX	154230788	154233069	+
chrX	154257732	154262711	+
chrX	154263009	154264995	+
chrX	154265165	154266631	+
chrX	154266798	154268351	+
chrX	154268592	154270873	+
chrX	154271772	154272390	-
chrX	154272527	154287679	-
chrX	154288408	154292105	-
chrX	154292206	154295029	-
chrX	154292206	154295133	-
chrX	154295994	154305303	+
chrX	154295994	154305321	+
chrX	154305422	154309344	+
chrX	154309443	154310835	+
chrX	154311028	154311110	+
chrX	154311239	154312579	+
chrX	154312774	154315172	+
chrX	154315338	154320756	+
chrX	154320914	154323206	+
chrX	154323338	154325338	+
chrX	154325423	154327590	+
chrX	154327688	154327838	+
chrX	154327959	154329515	+
chrX	154349037	154349361	-
chrX	154349566	154349648	-
chrX	154349868	154350030	-
chrX	154350208	154350908	-
chrX	154351042	154351580	-
chrX	154351697	154351883	-
chrX	154352022	154352180	-
chrX	154352448	154352552	-
chrX	154352676	154352771	-
chrX	154352925	154353000	-
chrX	154353205	154353295	-
chrX	154353458	154353553	-
chrX	154353728	154353914	-
chrX	154354044	154354150	-
chrX	154354292	154354380	-
chrX	154354484	154354615	-
chrX	154354712	154354824	-
chrX	154355073	154357250	-
chrX	154355073	154357433	-
chrX	154357275	154357433	-
chrX	154357624	154358198	-
chrX	154358356	154358444	-
chrX	154358569	154358983	-
chrX	154359155	154359245	-
chrX	154359407	154359483	-
chrX	154359647	154359731	-
chrX	154359906	154359989	-
chrX	154360588	154361307	-
chrX	154361571	154361669	-
chrX	154361788	154361978	-
chrX	154362149	154362241	-
chrX	154362333	154362417	-
chrX	154362579	154362660	-
chrX	154362785	154364021	-
chrX	154364166	154364258	-
chrX	154364373	154364525	-
chrX	154364720	154364820	-
chrX	154364958	154365135	-
chrX	154365260	154365348	-
chrX	154365487	154366023	-
chrX	154366225	154366307	-
chrX	154366471	154366561	-
chrX	154366640	154366731	-
chrX	154366851	154367396	-
chrX	154367545	154367640	-
chrX	154367739	154367841	-
chrX	154368091	154370872	-
chrX	154371362	154374505	-
chrX	154379567	154379689	+
chrX	154379795	154379941	+
chrX	154380020	154380233	+
chrX	154380368	154380752	+
chrX	154380803	154380881	+
chrX	154398395	154398496	+
chrX	154398399	154398496	+
chrX	154398543	154399337	+
chrX	154399397	154399486	+
chrX	154399397	154399802	+
chrX	154399595	154399802	+
chrX	154399942	154400463	+
chrX	154399942	154400474	+
chrX	154399942	154400701	+
chrX	154400627	154400701	+
chrX	154402842	154402941	-
chrX	154403191	154403268	-
chrX	154403382	154403521	-
chrX	154403623	154404827	-
chrX	154404915	154404994	-
chrX	154405084	154405433	-
chrX	154405656	154408557	-
chrX	154405656	154409111	-
chrX	154405656	154411890	-
chrX	154409197	154409417	-
chrX	154409197	154411890	-
chrX	154409676	154411890	-
chrX	154411953	154412085	+
chrX	154412007	154412085	+
chrX	154412215	154413206	+
chrX	154413253	154413481	+
chrX	154413359	154413481	+
chrX	154413568	154414100	+
chrX	154413568	154419542	+
chrX	154414191	154419542	+
chrX	154419624	154419704	+
chrX	154419624	154420031	+
chrX	154419747	154420031	+
chrX	154420095	154420211	+
chrX	154420265	154420657	+
chrX	154420736	154420902	+
chrX	154424626	154428127	-
chrX	154428854	154429047	+
chrX	154429175	154431829	+
chrX	154431905	154432265	+
chrX	154432460	154432930	+
chrX	154432972	154433634	+
chrX	154433721	154434207	+
chrX	154434447	154435138	+
chrX	154435187	154435273	+
chrX	154435506	154435681	+
chrX	154437300	154438522	+
chrX	154438631	154438764	+
chrX	154438865	154439005	+
chrX	154439141	154439940	+
chrX	154440140	154440374	+
chrX	154440507	154441095	+
chrX	154441196	154441622	+
chrX	154441795	154442110	+
chrX	154442256	154442373	+
chrX	154442429	154442519	+
chrX	154444347	154445632	+
chrX	154445718	154445811	+
chrX	154445912	154446414	+
chrX	154446561	154448483	+
chrX	154448561	154448689	+
chrX	154448757	154448892	+
chrX	154448955	154449220	+
chrX	154449298	154449680	+
chrX	154449736	154449882	+
chrX	154449932	154450028	+
chrX	154450100	154450208	+
chrX	154450320	154450423	+
chrX	154458429	154460156	+
chrX	154460778	154461098	+
chrX	154461639	154462127	+
chrX	154462311	154463390	+
chrX	154463520	154463589	+
chrX	154463691	154463950	+
chrX	154464075	154464156	+
chrX	154464314	154464401	+
chrX	154464502	154464753	+
chrX	154464869	154465017	+
chrX	154465219	154465423	+
chrX	154465521	154465656	+
chrX	154465848	154465934	+
chrX	154466081	154466149	+
chrX	154466271	154466375	+
chrX	154466513	154466622	+
chrX	154466794	154467056	+
chrX	154467151	154467231	+
chrX	154467472	154467544	+
chrX	154467689	154467766	+
chrX	154468002	154468081	+
chrX	154468225	154468302	+
chrX	154468560	154468662	+
chrX	154468730	154468822	+
chrX	154468970	154469055	+
chrX	154469216	154469378	+
chrX	154469483	154469687	+
chrX	154469785	154469976	+
chrX	154470168	154470441	+
chrX	154470612	154471104	+
chrX	154471318	154471487	+
chrX	154471639	154472589	+
chrX	154478059	154478282	-
chrX	154478412	154478727	-
chrX	154485650	154485770	-
chrX	154485980	154486227	-
chrX	154486334	154486536	-
chrX	154488497	154488583	-
chrX	154489083	154490306	-
chrX	154490359	154490593	-
chrX	154506907	154507202	-
