chrX	153506924	153507046	+	1935
chrX	153507186	153508247	+	1935
chrX	153536456	153541358	+	1932,1933
chrX	153541557	153541668	+	1932,1933
chrX	153541927	153542322	+	1932,1933
chrX	153542449	153543042	+	1932,1933
chrX	153543169	153546087	+	1932,1933
chrX	153546130	153547834	+	1932,1933
chrX	153548000	153548639	+	1932,1933
chrX	153548855	153549496	+	1932,1933
chrX	153549740	153550044	+	1932,1933
chrX	153550287	153553034	+	1932,1933
chrX	153553270	153556048	+	1932,1933
chrX	153556229	153556330	+	1932,1933
chrX	153556419	153556916	+	1932,1933
chrX	153557024	153558111	+	1932,1933
chrX	153558304	153559728	+	1932,1933
chrX	153559943	153560675	+	1932,1933
chrX	153560888	153562134	+	1932,1933
chrX	153562243	153564920	+	1932,1933
chrX	153565104	153569602	+	1932
chrX	153565104	153579977	+	1933
chrX	153569757	153579977	+	1932
chrX	153588395	153592505	-	1930
chrX	153588455	153592505	-	1931
chrX	153592734	153594546	-	1930,1931
chrX	153594680	153596003	-	1930,1931
chrX	153596188	153598961	-	1930,1931
chrX	153642612	153647918	+	1940
chrX	153648327	153649231	+	1940
chrX	153649688	153649979	+	1940
chrX	153670131	153670449	-	1941,1946
chrX	153670595	153670743	-	1941,1946
chrX	153670832	153670917	-	1941,1946
chrX	153670997	153671077	-	1941,1946
chrX	153671191	153671284	-	1941,1946
chrX	153671361	153671548	-	1941,1946
chrX	153671673	153671879	-	1941,1946
chrX	153672019	153672125	-	1941,1946
chrX	153672201	153672565	-	1941,1946
chrX	153672698	153673008	-	1941,1946
chrX	153673079	153673221	-	1941
chrX	153673079	153673928	-	1946
chrX	153688837	153690374	+	1937,1938
chrX	153689600	153690374	+	1936
chrX	153690507	153691303	+	1936,1937,1938
chrX	153691554	153691974	+	1936,1937,1938
chrX	153692108	153693040	+	1936,1937,1938
chrX	153693176	153693262	+	1936,1937,1938
chrX	153693367	153693461	+	1936,1938
chrX	153693367	153693491	+	1937
chrX	153693587	153693904	+	1936,1937,1938
chrX	153694018	153694129	+	1936,1937,1938
chrX	153694268	153694343	+	1936,1937,1938
chrX	153694447	153694532	+	1936,1937,1938
chrX	153694634	153694718	+	1936,1937,1938
chrX	153694890	153695073	+	1936,1937,1938
chrX	153700976	153702006	-	1939,1943,1944,1945
chrX	153702108	153702934	-	1939,1943,1944,1945
chrX	153703059	153703958	-	1939,1943,1944,1945
chrX	153704095	153715541	-	1939,1943,1944,1945
chrX	153715690	153720871	-	1939,1943,1944,1945
chrX	153720973	153723152	-	1939,1943,1944,1945
chrX	153723289	153723507	-	1943
chrX	153723289	153724015	-	1944
chrX	153723289	153724200	-	1939
chrX	153723289	153724333	-	1945
chrX	153726167	153729231	+	1942
chrX	153729413	153736111	+	1942
chrX	153736255	153736344	+	1942
chrX	153736514	153737156	+	1942
chrX	153737252	153740091	+	1942
chrX	153740238	153740573	+	1942
chrX	153740720	153742986	+	1942
chrX	153743072	153743220	+	1942
chrX	153743347	153743488	+	1942
chrX	153764305	153765470	+	1947,1955
chrX	153765581	153766158	+	1955
chrX	153765581	153766872	+	1947
chrX	153766325	153766872	+	1955
chrX	153767914	153768248	+	1947,1955
chrX	153768429	153768947	+	1947,1955
chrX	153769077	153769161	+	1947,1955
chrX	153769263	153769806	+	1947,1955
chrX	153769940	153770091	+	1947,1955
chrX	153770249	153770337	+	1947,1955
chrX	153770447	153770527	+	1947,1955
chrX	153770643	153770757	+	1947,1955
chrX	153770884	153770964	+	1947,1955
chrX	153771082	153771309	+	1947,1955
chrX	153771404	153771485	+	1947,1955
chrX	153771656	153771863	+	1947,1955
chrX	153772016	153772181	+	1947,1955
chrX	153772288	153772885	+	1947,1955
chrX	153773017	153773229	+	1947,1955
chrX	153773407	153773517	+	1947,1955
chrX	153773714	153773858	+	1947,1955
chrX	153774099	153774185	+	1947,1955
chrX	153774345	153774419	+	1947,1955
chrX	153774572	153774705	+	1947,1955
chrX	153774807	153774879	+	1947,1955
chrX	153775104	153775224	+	1947,1955
chrX	153775404	153775593	+	1947,1955
chrX	153775661	153775886	+	1947,1955
chrX	153776215	153776355	+	1947,1955
chrX	153776460	153776886	+	1947,1955
chrX	153776981	153777207	+	1947,1955
chrX	153777381	153777527	+	1947,1955
chrX	153777689	153777947	+	1947,1955
chrX	153778096	153778260	+	1947,1955
chrX	153778326	153778395	+	1947,1955
chrX	153778472	153778599	+	1947,1955
chrX	153778675	153778934	+	1947,1955
chrX	153781146	153781215	+	1950,1951,1953
chrX	153781347	153781504	+	1950,1951,1953
chrX	153781614	153781742	+	1950,1951,1953
chrX	153781831	153782120	+	1950,1951,1953
chrX	153782209	153782771	+	1950,1951,1953
chrX	153782879	153782952	+	1950,1951,1953
chrX	153783119	153783225	+	1950,1951,1953
chrX	153783252	153783751	+	1953
chrX	153783252	153783754	+	1950,1951
chrX	153783885	153783973	+	1950,1951,1953
chrX	153784022	153784120	+	1950
chrX	153784214	153784293	+	1950,1951,1953
chrX	153784395	153784749	+	1950,1951,1953
chrX	153784858	153784933	+	1950,1951,1953
chrX	153785004	153785080	+	1950,1951,1953
chrX	153785174	153785335	+	1950,1951,1953
chrX	153785974	153786211	-	1949
chrX	153786273	153786354	-	1949,1952
chrX	153786450	153786800	-	1949,1952
chrX	153786948	153787050	-	1949,1952
chrX	153787154	153787463	-	1949,1952
chrX	153787598	153787822	-	1949,1952
chrX	153787956	153788074	-	1949,1952
chrX	153788136	153789711	-	1949,1952
chrX	153789825	153790194	-	1949,1952
chrX	153790293	153790563	-	1949,1952
chrX	153790576	153790809	-	1949,1952
chrX	153790852	153794245	-	1949,1952
chrX	153794335	153794673	+	1960
chrX	153794586	153794673	+	1948,1966
chrX	153794755	153795662	+	1948
chrX	153794755	153796433	+	1954,1960,1966
chrX	153795857	153796433	+	1948
chrX	153796553	153797457	+	1948,1954,1960,1966
chrX	153797533	153797724	+	1948,1954,1960,1966
chrX	153797815	153798070	+	1948,1954,1960,1966
chrX	153798137	153798328	+	1948,1954,1960,1966
chrX	153804901	153805096	-	1956,1957,1958,1959,1963,1964
chrX	153805208	153805504	-	1956,1957,1958,1959,1963,1964
chrX	153805607	153806070	-	1956,1957,1958,1959,1963,1964
chrX	153806134	153806741	-	1956,1957,1958,1959,1963,1964
chrX	153806841	153807278	-	1956,1957,1958,1959,1963
chrX	153806841	153830238	-	1964
chrX	153807370	153807896	-	1957
chrX	153807370	153808341	-	1956,1958
chrX	153807370	153808359	-	1959,1963
chrX	153808140	153808341	-	1957
chrX	153808596	153829732	-	1956,1959
chrX	153808596	153830238	-	1957,1958,1963
chrX	153862895	153863367	-	608,1962
chrX	153862895	153863476	-	1961,1965
chrX	153863380	153863476	-	608,1962
chrX	153863550	153863882	-	608,1961,1962,1965
chrX	153864018	153864321	-	608,1961,1962,1965
chrX	153864478	153864584	-	608,1961,1962,1965
chrX	153864705	153864820	-	608,1961,1962,1965
chrX	153864995	153865087	-	608,1961,1962,1965
chrX	153865211	153865298	-	608,1961,1962,1965
chrX	153865501	153865703	-	608,1961,1962,1965
chrX	153865820	153866648	-	608,1961,1962,1965
chrX	153866872	153867053	-	608,1961,1962,1965
chrX	153867125	153867355	-	608,1961,1962,1965
chrX	153867554	153867799	-	608,1961,1962,1965
chrX	153867911	153867997	-	608,1961,1962,1965
chrX	153868123	153868301	-	608,1961,1962,1965
chrX	153868459	153868560	-	608,1961,1962,1965
chrX	153868728	153868840	-	608,1961,1962,1965
chrX	153868953	153869519	-	608,1961,1962,1965
chrX	153869664	153869802	-	608,1961,1962,1965
chrX	153869935	153870055	-	608,1961,1962,1965
chrX	153870241	153870387	-	608,1961,1962,1965
chrX	153870500	153870789	-	608,1961,1962,1965
chrX	153870961	153871056	-	608,1961,1962,1965
chrX	153871180	153872151	-	608,1961,1962,1965
chrX	153872355	153872591	-	608,1961,1962,1965
chrX	153872698	153873227	-	608,1961,1962
chrX	153872698	153875760	-	1965
chrX	153873243	153875760	-	608,1961,1962
chrX	153875945	153886064	-	608
chrX	153880719	153883710	+	1980
chrX	153883897	153883947	+	1980
chrX	153884274	153885362	+	1980
chrX	153885437	153885807	+	1980
chrX	153885978	153886962	+	1980
chrX	153887058	153888496	+	1980
chrX	153902893	153904973	+	1971
chrX	153905171	153905531	+	1974,1978
chrX	153905171	153906018	+	1971
chrX	153906417	153906522	+	1971,1978
chrX	153907963	153909069	-	1968,1977
chrX	153909170	153909442	-	1968,1977
chrX	153909536	153909740	-	1968,1977
chrX	153909925	153910011	-	1968,1977
chrX	153910086	153910170	-	1968,1977
chrX	153910405	153910505	-	1968,1977
chrX	153910612	153910699	-	1968,1977
chrX	153910835	153910921	-	1968,1977
chrX	153911000	153911128	-	1968,1977
chrX	153911190	153912699	-	1968,1977
chrX	153912803	153913023	-	1968,1977
chrX	153913052	153913217	-	1968,1977
chrX	153913303	153913408	-	1968,1977
chrX	153913601	153913777	-	1968,1977
chrX	153913880	153918831	-	1968,1977
chrX	153919054	153919154	-	1968,1977
chrX	153919284	153919566	-	1977
chrX	153919284	153920625	-	1968
chrX	153919687	153920625	-	1977
chrX	153920809	153921096	-	1968,1977
chrX	153921160	153921364	-	1968,1977
chrX	153921528	153921604	-	1968,1977
chrX	153921810	153926135	-	1968,1977
chrX	153930224	153930762	-	1969,1970,1976
chrX	153930848	153932070	-	1969,1976
chrX	153930848	153932315	-	1970
chrX	153932116	153932315	-	1969,1976
chrX	153932432	153932538	-	1969,1970,1976
chrX	153932585	153933942	-	1970,1976
chrX	153932585	153933960	-	1969
chrX	153934002	153934376	-	1969,1970,1976
chrX	153934476	153934883	-	1969,1970,1976
chrX	153935405	153935488	-	1973
chrX	153935577	153940101	-	1973
chrX	153940234	153941477	-	1973
chrX	153941654	153941949	-	1973
chrX	153942032	153942854	-	1973
chrX	153943080	153943545	-	1973
chrX	153943719	153943894	-	1973
chrX	153943971	153944079	-	1973
chrX	153944156	153944308	-	1973
chrX	153944419	153944583	-	1973
chrX	153949387	153949552	-	1967
chrX	153949617	153950242	-	1967
chrX	153950544	153950812	-	1967
chrX	153950999	153951349	-	1967
chrX	153951488	153951588	-	1967
chrX	153951708	153951840	-	1967
chrX	153952159	153952513	-	1967
chrX	153952959	153953606	-	1967
chrX	153953771	153954065	-	1967
chrX	153955543	153956190	-	1967
chrX	153956412	153956624	-	1967
chrX	153956764	153956917	-	1967
chrX	153957061	153957313	-	1967
chrX	153957534	153957781	-	1967
chrX	153957887	153958024	-	1967
chrX	153958250	153958568	-	1967
chrX	153958767	153959330	-	1967
chrX	153959492	153959801	-	1967
chrX	153960162	153960234	-	1967
chrX	153960415	153961541	-	1967
chrX	153961649	153962221	-	1967
chrX	153962307	153963224	-	1967
chrX	153963434	153964123	-	1967
chrX	153964285	153964577	-	1967
chrX	153964727	153970647	-	1967
chrX	153969071	153969198	+	1981
chrX	153969372	153969784	+	1981
chrX	153972861	153981849	+	1979
chrX	154011918	154012528	-	1984,1986,1987
chrX	154012679	154013042	-	1984,1986,1987
chrX	154013344	154014041	-	1986
chrX	154013434	154014041	-	1984
chrX	154013434	154016031	-	1987
chrX	154014279	154016031	-	1984,1986
chrX	154016098	154016436	-	1984,1986,1987
chrX	154016645	154016948	-	1984,1986,1987
chrX	154017068	154018005	-	1984,1986,1987
chrX	154018121	154018290	-	1984,1986,1987
chrX	154018356	154018598	-	1984,1986,1987
chrX	154018788	154018974	-	1984,1986,1987
chrX	154019079	154019196	-	1984,1986,1987
chrX	154019329	154019430	-	1984,1986,1987
chrX	154019599	154019676	-	1984,1986,1987
chrX	154031451	154032206	-	1982,1985,1988
chrX	154032558	154058398	-	1985
chrX	154032558	154092183	-	1982
chrX	154032558	154097603	-	1988
chrX	154058567	154092183	-	1985
chrX	154092308	154097603	-	1982,1985
chrX	154144396	154150655	+	1990
chrX	154150953	154152939	+	1990
chrX	154153109	154154573	+	1990
chrX	154154740	154156293	+	1990
chrX	154156534	154158815	+	1990
chrX	154182790	154187769	+	614,1989
chrX	154188067	154190053	+	614,1989
chrX	154190223	154191687	+	614,1989
chrX	154191854	154193407	+	614,1989
chrX	154193648	154195929	+	614,1989
chrX	154219928	154224907	+	614,1989
chrX	154225205	154227191	+	614,1989
chrX	154227361	154228827	+	614,1989
chrX	154228994	154230547	+	614,1989
chrX	154230788	154233069	+	614,1989
chrX	154257732	154262711	+	614,1989
chrX	154263009	154264995	+	614,1989
chrX	154265165	154266631	+	614,1989
chrX	154266798	154268351	+	614,1989
chrX	154268592	154270873	+	614,1989
chrX	154271772	154272390	-	611,615
chrX	154272527	154287679	-	611,615
chrX	154288408	154292105	-	611,615
chrX	154292206	154295029	-	611
chrX	154292206	154295133	-	615
chrX	154295994	154305303	+	1997
chrX	154295994	154305321	+	2002
chrX	154305422	154309344	+	1997,2001,2002
chrX	154309443	154310835	+	1997,2001,2002
chrX	154311028	154311110	+	1997,2001,2002
chrX	154311239	154312579	+	1997,2001,2002
chrX	154312774	154315172	+	1997,2001,2002
chrX	154315338	154320756	+	1997,2001,2002
chrX	154320914	154323206	+	1997,2001,2002
chrX	154323338	154325338	+	1997,2001,2002
chrX	154325423	154327590	+	1997,2001,2002
chrX	154327688	154327838	+	1997,2001,2002
chrX	154327959	154329515	+	1997,2001,2002
chrX	154349037	154349361	-	1994,2000
chrX	154349566	154349648	-	1994,2000
chrX	154349868	154350030	-	1994,2000
chrX	154350208	154350908	-	1994,2000
chrX	154351042	154351580	-	1994,2000
chrX	154351697	154351883	-	1994,2000
chrX	154352022	154352180	-	1994,2000
chrX	154352448	154352552	-	1994,2000
chrX	154352676	154352771	-	1994,2000
chrX	154352925	154353000	-	1994,2000
chrX	154353205	154353295	-	1994,2000
chrX	154353458	154353553	-	1994,2000
chrX	154353728	154353914	-	1994,2000
chrX	154354044	154354150	-	1994,2000
chrX	154354292	154354380	-	1994,2000
chrX	154354484	154354615	-	1994,2000
chrX	154354712	154354824	-	1994,2000
chrX	154355073	154357250	-	2000
chrX	154355073	154357433	-	1994
chrX	154357275	154357433	-	2000
chrX	154357624	154358198	-	1994,2000
chrX	154358356	154358444	-	1994,2000
chrX	154358569	154358983	-	1994,2000
chrX	154359155	154359245	-	1994,2000
chrX	154359407	154359483	-	1994,2000
chrX	154359647	154359731	-	1994,2000
chrX	154359906	154359989	-	1994,2000
chrX	154360588	154361307	-	1994,2000
chrX	154361571	154361669	-	1994,2000
chrX	154361788	154361978	-	1994,2000
chrX	154362149	154362241	-	1994,2000
chrX	154362333	154362417	-	1994,2000
chrX	154362579	154362660	-	1994,2000
chrX	154362785	154364021	-	1994,2000
chrX	154364166	154364258	-	1994,2000
chrX	154364373	154364525	-	1994,2000
chrX	154364720	154364820	-	1994,2000
chrX	154364958	154365135	-	1994,2000
chrX	154365260	154365348	-	1994,2000
chrX	154365487	154366023	-	1994,2000
chrX	154366225	154366307	-	1994,2000
chrX	154366471	154366561	-	1994,2000
chrX	154366640	154366731	-	1994,2000
chrX	154366851	154367396	-	1994,2000
chrX	154367545	154367640	-	1994,2000
chrX	154367739	154367841	-	1994,2000
chrX	154368091	154370872	-	1994,2000
chrX	154371362	154374505	-	1994,2000
chrX	154379567	154379689	+	1998
chrX	154379795	154379941	+	1998
chrX	154380020	154380233	+	1998
chrX	154380368	154380752	+	1998
chrX	154380803	154380881	+	1998
chrX	154398395	154398496	+	1995,1996,1999
chrX	154398399	154398496	+	1992
chrX	154398543	154399337	+	1991,1992,1993,1995,1996,1999
chrX	154399397	154399486	+	1991,1992,1993,1996,1999
chrX	154399397	154399802	+	1995
chrX	154399595	154399802	+	1991,1992,1993,1996,1999
chrX	154399942	154400463	+	1992,1993,1995,1999
chrX	154399942	154400474	+	1991
chrX	154399942	154400701	+	1996
chrX	154400627	154400701	+	1991,1992,1993,1995,1999
chrX	154402842	154402941	-	610,613,622,623,624
chrX	154403191	154403268	-	610,613,622,623,624
chrX	154403382	154403521	-	610,613,622,623,624
chrX	154403623	154404827	-	610,613,622,623,624
chrX	154404915	154404994	-	610,613,622,623,624
chrX	154405084	154405433	-	610,613,622,623,624
chrX	154405656	154408557	-	613
chrX	154405656	154409111	-	610,623,624
chrX	154405656	154411890	-	622
chrX	154409197	154409417	-	623
chrX	154409197	154411890	-	624
chrX	154409676	154411890	-	623
chrX	154411953	154412085	+	2008,2014,2016,2017,2018
chrX	154412007	154412085	+	2011
chrX	154412215	154413206	+	2008,2011,2014,2016,2017,2018
chrX	154413253	154413481	+	2011,2014,2016,2017,2018
chrX	154413359	154413481	+	2008
chrX	154413568	154414100	+	2011,2014,2017
chrX	154413568	154419542	+	2008,2016,2018
chrX	154414191	154419542	+	2011,2014,2017
chrX	154419624	154419704	+	2008,2014,2018
chrX	154419624	154420031	+	2011,2016,2017
chrX	154419747	154420031	+	2008,2014,2018
chrX	154420095	154420211	+	2008,2011,2014,2016,2017,2018
chrX	154420265	154420657	+	2008,2011,2014,2016,2017,2018
chrX	154420736	154420902	+	2008,2011,2014,2016,2017,2018
chrX	154424626	154428127	-	2026
chrX	154428854	154429047	+	2013
chrX	154429175	154431829	+	2013
chrX	154431905	154432265	+	2013
chrX	154432460	154432930	+	2013
chrX	154432972	154433634	+	2013
chrX	154433721	154434207	+	2013
chrX	154434447	154435138	+	2013
chrX	154435187	154435273	+	2013
chrX	154435506	154435681	+	2013
chrX	154437300	154438522	+	2009
chrX	154438631	154438764	+	2009
chrX	154438865	154439005	+	2009
chrX	154439141	154439940	+	2009
chrX	154440140	154440374	+	2009
chrX	154440507	154441095	+	2009
chrX	154441196	154441622	+	2009
chrX	154441795	154442110	+	2009
chrX	154442256	154442373	+	2009
chrX	154442429	154442519	+	2009
chrX	154444347	154445632	+	2020
chrX	154445718	154445811	+	2020
chrX	154445912	154446414	+	2020
chrX	154446561	154448483	+	2020
chrX	154448561	154448689	+	2020
chrX	154448757	154448892	+	2020
chrX	154448955	154449220	+	2020
chrX	154449298	154449680	+	2020
chrX	154449736	154449882	+	2020
chrX	154449932	154450028	+	2020
chrX	154450100	154450208	+	2020
chrX	154450320	154450423	+	2020
chrX	154458429	154460156	+	2021
chrX	154460778	154461098	+	2021
chrX	154461639	154462127	+	2021
chrX	154462311	154463390	+	2021
chrX	154463520	154463589	+	2021
chrX	154463691	154463950	+	2021
chrX	154464075	154464156	+	2021
chrX	154464314	154464401	+	2021
chrX	154464502	154464753	+	2021
chrX	154464869	154465017	+	2021
chrX	154465219	154465423	+	2021
chrX	154465521	154465656	+	2021
chrX	154465848	154465934	+	2021
chrX	154466081	154466149	+	2021
chrX	154466271	154466375	+	2021
chrX	154466513	154466622	+	2021
chrX	154466794	154467056	+	2021
chrX	154467151	154467231	+	2021
chrX	154467472	154467544	+	2021
chrX	154467689	154467766	+	2021
chrX	154468002	154468081	+	2021
chrX	154468225	154468302	+	2021
chrX	154468560	154468662	+	2021
chrX	154468730	154468822	+	2021
chrX	154468970	154469055	+	2021
chrX	154469216	154469378	+	2021
chrX	154469483	154469687	+	2021
chrX	154469785	154469976	+	2021
chrX	154470168	154470441	+	2021
chrX	154470612	154471104	+	2021
chrX	154471318	154471487	+	2021
chrX	154471639	154472589	+	2021
chrX	154478059	154478282	-	2004
chrX	154478412	154478727	-	2004
chrX	154485650	154485770	-	2007
chrX	154485980	154486227	-	2007
chrX	154486334	154486536	-	2007
chrX	154488497	154488583	-	2005
chrX	154489083	154490306	-	2005,2010,2012
chrX	154490359	154490593	-	2005,2012
chrX	154506907	154507202	-	2006,2019,2022,2023,2024,2025
chrX	154507330	154507405	-	2006,2019,2022,2023,2024,2025
chrX	154507491	154507810	-	2019,2022,2023,2024,2025
chrX	154507491	154508288	-	2006
chrX	154507862	154508288	-	2019,2022,2023,2024,2025
chrX	154508348	154508473	-	2006,2019,2022,2023,2024,2025
chrX	154508598	154511847	-	2006,2019,2022,2023,2024,2025
chrX	154511872	154512313	-	2025
chrX	154511872	154512822	-	2006,2019,2022,2024
